442.665;0.844679; 0.393662
442.67;0.844687; 0.393659
442.675;0.844694; 0.393655
442.68;0.844702; 0.393652
442.685;0.844709; 0.393648
442.69;0.844717; 0.393644
442.695;0.844724; 0.393641
442.705;0.844739; 0.393633
442.71;0.844746; 0.39363
442.715;0.844754; 0.393626
442.72;0.844761; 0.393622
442.725;0.844768; 0.393619
442.73;0.844776; 0.393615
442.735;0.844783; 0.393611
442.74;0.844791; 0.393608
442.745;0.844798; 0.393604
442.755;0.844813; 0.393597
442.76;0.84482; 0.393593
442.765;0.844828; 0.393589
442.77;0.844835; 0.393586
442.775;0.844842; 0.393582
442.78;0.84485; 0.393578
442.785;0.844857; 0.393575
442.79;0.844864; 0.393571
442.795;0.844872; 0.393567
442.805;0.844886; 0.39356
442.81;0.844894; 0.393556
442.815;0.844901; 0.393553
442.82;0.844908; 0.393549
442.825;0.844916; 0.393545
442.83;0.844923; 0.393542
442.835;0.84493; 0.393538
442.84;0.844938; 0.393534
442.845;0.844945; 0.393531
442.855;0.84496; 0.393523
442.86;0.844967; 0.393519
442.865;0.844974; 0.393516
442.87;0.844982; 0.393512
442.875;0.844989; 0.393508
442.88;0.844996; 0.393505
442.885;0.845003; 0.393501
442.89;0.845011; 0.393497
442.895;0.845018; 0.393493
442.905;0.845033; 0.393486
442.91;0.84504; 0.393482
442.915;0.845047; 0.393478
442.92;0.845054; 0.393475
442.925;0.845062; 0.393471
442.93;0.845069; 0.393467
442.935;0.845076; 0.393463
442.94;0.845083; 0.39346
442.945;0.845091; 0.393456
442.955;0.845105; 0.393449
442.96;0.845112; 0.393445
442.965;0.84512; 0.393441
442.97;0.845127; 0.393437
442.975;0.845134; 0.393433
442.98;0.845141; 0.39343
442.985;0.845149; 0.393426
442.99;0.845156; 0.393422
442.995;0.845163; 0.393418
443.005;0.845177; 0.393411
443.01;0.845185; 0.393407
443.015;0.845192; 0.393403
443.02;0.845199; 0.3934
443.025;0.845206; 0.393396
443.03;0.845213; 0.393392
443.035;0.845221; 0.393388
443.04;0.845228; 0.393384
443.045;0.845235; 0.393381
443.055;0.845249; 0.393373
443.06;0.845256; 0.393369
443.065;0.845264; 0.393365
443.07;0.845271; 0.393362
443.075;0.845278; 0.393358
443.08;0.845285; 0.393354
443.085;0.845292; 0.39335
443.09;0.845299; 0.393346
443.095;0.845307; 0.393343
443.105;0.845321; 0.393335
443.11;0.845328; 0.393331
443.115;0.845335; 0.393327
443.12;0.845342; 0.393324
443.125;0.845349; 0.39332
443.13;0.845356; 0.393316
443.135;0.845364; 0.393312
443.14;0.845371; 0.393308
443.145;0.845378; 0.393304
443.155;0.845392; 0.393297
443.16;0.845399; 0.393293
443.165;0.845406; 0.393289
443.17;0.845413; 0.393285
443.175;0.84542; 0.393281
443.18;0.845427; 0.393278
443.185;0.845435; 0.393274
443.19;0.845442; 0.39327
443.195;0.845449; 0.393266
443.205;0.845463; 0.393258
443.21;0.84547; 0.393254
443.215;0.845477; 0.393251
443.22;0.845484; 0.393247
443.225;0.845491; 0.393243
443.23;0.845498; 0.393239
443.235;0.845505; 0.393235
443.24;0.845512; 0.393231
443.245;0.845519; 0.393227
443.255;0.845533; 0.39322
443.26;0.84554; 0.393216
443.265;0.845547; 0.393212
443.27;0.845554; 0.393208
443.275;0.845561; 0.393204
443.28;0.845568; 0.3932
443.285;0.845575; 0.393196
443.29;0.845582; 0.393192
443.295;0.845589; 0.393188
443.305;0.845603; 0.393181
443.31;0.84561; 0.393177
443.315;0.845617; 0.393173
443.32;0.845624; 0.393169
443.325;0.845631; 0.393165
443.33;0.845638; 0.393161
443.335;0.845645; 0.393157
443.34;0.845652; 0.393153
443.345;0.845659; 0.393149
443.355;0.845673; 0.393142
443.36;0.84568; 0.393138
443.365;0.845687; 0.393134
443.37;0.845694; 0.39313
443.375;0.845701; 0.393126
443.38;0.845708; 0.393122
443.385;0.845715; 0.393118
443.39;0.845722; 0.393114
443.395;0.845729; 0.39311
443.405;0.845743; 0.393102
443.41;0.84575; 0.393098
443.415;0.845756; 0.393094
443.42;0.845763; 0.39309
443.425;0.84577; 0.393086
443.43;0.845777; 0.393082
443.435;0.845784; 0.393078
443.44;0.845791; 0.393075
443.445;0.845798; 0.393071
443.455;0.845812; 0.393063
443.46;0.845819; 0.393059
443.465;0.845825; 0.393055
443.47;0.845832; 0.393051
443.475;0.845839; 0.393047
443.48;0.845846; 0.393043
443.485;0.845853; 0.393039
443.49;0.84586; 0.393035
443.495;0.845867; 0.393031
443.505;0.84588; 0.393023
443.51;0.845887; 0.393019
443.515;0.845894; 0.393015
443.52;0.845901; 0.393011
443.525;0.845908; 0.393007
443.53;0.845915; 0.393003
443.535;0.845921; 0.392999
443.54;0.845928; 0.392995
443.545;0.845935; 0.392991
443.555;0.845949; 0.392983
443.56;0.845956; 0.392979
443.565;0.845962; 0.392975
443.57;0.845969; 0.392971
443.575;0.845976; 0.392967
443.58;0.845983; 0.392963
443.585;0.84599; 0.392959
443.59;0.845996; 0.392955
443.595;0.846003; 0.392951
443.605;0.846017; 0.392943
443.61;0.846024; 0.392939
443.615;0.84603; 0.392935
443.62;0.846037; 0.392931
443.625;0.846044; 0.392927
443.63;0.846051; 0.392923
443.635;0.846057; 0.392919
443.64;0.846064; 0.392914
443.645;0.846071; 0.39291
443.655;0.846084; 0.392902
443.66;0.846091; 0.392898
443.665;0.846098; 0.392894
443.67;0.846105; 0.39289
443.675;0.846111; 0.392886
443.68;0.846118; 0.392882
443.685;0.846125; 0.392878
443.69;0.846132; 0.392874
443.695;0.846138; 0.39287
443.705;0.846152; 0.392862
443.71;0.846158; 0.392858
443.715;0.846165; 0.392854
443.72;0.846172; 0.39285
443.725;0.846179; 0.392845
443.73;0.846185; 0.392841
443.735;0.846192; 0.392837
443.74;0.846199; 0.392833
443.745;0.846205; 0.392829
443.755;0.846219; 0.392821
443.76;0.846225; 0.392817
443.765;0.846232; 0.392813
443.77;0.846239; 0.392809
443.775;0.846245; 0.392805
443.78;0.846252; 0.3928
443.785;0.846259; 0.392796
443.79;0.846265; 0.392792
443.795;0.846272; 0.392788
443.805;0.846285; 0.39278
443.81;0.846292; 0.392776
443.815;0.846299; 0.392772
443.82;0.846305; 0.392768
443.825;0.846312; 0.392763
443.83;0.846318; 0.392759
443.835;0.846325; 0.392755
443.84;0.846332; 0.392751
443.845;0.846338; 0.392747
443.855;0.846352; 0.392739
443.86;0.846358; 0.392735
443.865;0.846365; 0.39273
443.87;0.846371; 0.392726
443.875;0.846378; 0.392722
443.88;0.846384; 0.392718
443.885;0.846391; 0.392714
443.89;0.846398; 0.39271
443.895;0.846404; 0.392706
443.905;0.846417; 0.392697
443.91;0.846424; 0.392693
443.915;0.846431; 0.392689
443.92;0.846437; 0.392685
443.925;0.846444; 0.392681
443.93;0.84645; 0.392677
443.935;0.846457; 0.392672
443.94;0.846463; 0.392668
443.945;0.84647; 0.392664
443.955;0.846483; 0.392656
443.96;0.846489; 0.392651
443.965;0.846496; 0.392647
443.97;0.846503; 0.392643
443.975;0.846509; 0.392639
443.98;0.846516; 0.392635
443.985;0.846522; 0.392631
443.99;0.846529; 0.392626
443.995;0.846535; 0.392622
444.005;0.846548; 0.392614
444.01;0.846555; 0.39261
444.015;0.846561; 0.392605
444.02;0.846568; 0.392601
444.025;0.846574; 0.392597
444.03;0.846581; 0.392593
444.035;0.846587; 0.392589
444.04;0.846594; 0.392584
444.045;0.8466; 0.39258
444.055;0.846613; 0.392572
444.06;0.846619; 0.392568
444.065;0.846626; 0.392563
444.07;0.846632; 0.392559
444.075;0.846639; 0.392555
444.08;0.846645; 0.392551
444.085;0.846652; 0.392546
444.09;0.846658; 0.392542
444.095;0.846665; 0.392538
444.105;0.846677; 0.39253
444.11;0.846684; 0.392525
444.115;0.84669; 0.392521
444.12;0.846697; 0.392517
444.125;0.846703; 0.392513
444.13;0.846709; 0.392508
444.135;0.846716; 0.392504
444.14;0.846722; 0.3925
444.145;0.846729; 0.392496
444.155;0.846741; 0.392487
444.16;0.846748; 0.392483
444.165;0.846754; 0.392479
444.17;0.846761; 0.392474
444.175;0.846767; 0.39247
444.18;0.846773; 0.392466
444.185;0.84678; 0.392462
444.19;0.846786; 0.392457
444.195;0.846793; 0.392453
444.205;0.846805; 0.392444
444.21;0.846812; 0.39244
444.215;0.846818; 0.392436
444.22;0.846824; 0.392432
444.225;0.846831; 0.392427
444.23;0.846837; 0.392423
444.235;0.846843; 0.392419
444.24;0.84685; 0.392414
444.245;0.846856; 0.39241
444.255;0.846869; 0.392402
444.26;0.846875; 0.392397
444.265;0.846881; 0.392393
444.27;0.846888; 0.392389
444.275;0.846894; 0.392384
444.28;0.8469; 0.39238
444.285;0.846906; 0.392376
444.29;0.846913; 0.392371
444.295;0.846919; 0.392367
444.305;0.846932; 0.392359
444.31;0.846938; 0.392354
444.315;0.846944; 0.39235
444.32;0.846951; 0.392346
444.325;0.846957; 0.392341
444.33;0.846963; 0.392337
444.335;0.846969; 0.392333
444.34;0.846976; 0.392328
444.345;0.846982; 0.392324
444.355;0.846994; 0.392315
444.36;0.847001; 0.392311
444.365;0.847007; 0.392307
444.37;0.847013; 0.392302
444.375;0.847019; 0.392298
444.38;0.847026; 0.392294
444.385;0.847032; 0.392289
444.39;0.847038; 0.392285
444.395;0.847044; 0.392281
444.405;0.847057; 0.392272
444.41;0.847063; 0.392267
444.415;0.847069; 0.392263
444.42;0.847075; 0.392259
444.425;0.847082; 0.392254
444.43;0.847088; 0.39225
444.435;0.847094; 0.392246
444.44;0.8471; 0.392241
444.445;0.847106; 0.392237
444.455;0.847119; 0.392228
444.46;0.847125; 0.392224
444.465;0.847131; 0.392219
444.47;0.847137; 0.392215
444.475;0.847143; 0.392211
444.48;0.847149; 0.392206
444.485;0.847156; 0.392202
444.49;0.847162; 0.392197
444.495;0.847168; 0.392193
444.505;0.84718; 0.392184
444.51;0.847186; 0.39218
444.515;0.847193; 0.392176
444.52;0.847199; 0.392171
444.525;0.847205; 0.392167
444.53;0.847211; 0.392162
444.535;0.847217; 0.392158
444.54;0.847223; 0.392154
444.545;0.847229; 0.392149
444.555;0.847242; 0.39214
444.56;0.847248; 0.392136
444.565;0.847254; 0.392131
444.57;0.84726; 0.392127
444.575;0.847266; 0.392123
444.58;0.847272; 0.392118
444.585;0.847278; 0.392114
444.59;0.847284; 0.392109
444.595;0.84729; 0.392105
444.605;0.847302; 0.392096
444.61;0.847308; 0.392092
444.615;0.847315; 0.392087
444.62;0.847321; 0.392083
444.625;0.847327; 0.392078
444.63;0.847333; 0.392074
444.635;0.847339; 0.392069
444.64;0.847345; 0.392065
444.645;0.847351; 0.39206
444.655;0.847363; 0.392052
444.66;0.847369; 0.392047
444.665;0.847375; 0.392043
444.67;0.847381; 0.392038
444.675;0.847387; 0.392034
444.68;0.847393; 0.392029
444.685;0.847399; 0.392025
444.69;0.847405; 0.39202
444.695;0.847411; 0.392016
444.705;0.847423; 0.392007
444.71;0.847429; 0.392002
444.715;0.847435; 0.391998
444.72;0.847441; 0.391993
444.725;0.847447; 0.391989
444.73;0.847453; 0.391985
444.735;0.847459; 0.39198
444.74;0.847465; 0.391976
444.745;0.847471; 0.391971
444.755;0.847483; 0.391962
444.76;0.847489; 0.391958
444.765;0.847495; 0.391953
444.77;0.847501; 0.391949
444.775;0.847507; 0.391944
444.78;0.847513; 0.39194
444.785;0.847519; 0.391935
444.79;0.847525; 0.391931
444.795;0.847531; 0.391926
444.805;0.847542; 0.391917
444.81;0.847548; 0.391913
444.815;0.847554; 0.391908
444.82;0.84756; 0.391904
444.825;0.847566; 0.391899
444.83;0.847572; 0.391894
444.835;0.847578; 0.39189
444.84;0.847584; 0.391885
444.845;0.84759; 0.391881
444.855;0.847602; 0.391872
444.86;0.847607; 0.391867
444.865;0.847613; 0.391863
444.87;0.847619; 0.391858
444.875;0.847625; 0.391854
444.88;0.847631; 0.391849
444.885;0.847637; 0.391845
444.89;0.847643; 0.39184
444.895;0.847649; 0.391835
444.905;0.84766; 0.391826
444.91;0.847666; 0.391822
444.915;0.847672; 0.391817
444.92;0.847678; 0.391813
444.925;0.847684; 0.391808
444.93;0.847689; 0.391804
444.935;0.847695; 0.391799
444.94;0.847701; 0.391794
444.945;0.847707; 0.39179
444.955;0.847719; 0.391781
444.96;0.847724; 0.391776
444.965;0.84773; 0.391772
444.97;0.847736; 0.391767
444.975;0.847742; 0.391762
444.98;0.847748; 0.391758
444.985;0.847754; 0.391753
444.99;0.847759; 0.391749
444.995;0.847765; 0.391744
445.005;0.847777; 0.391735
445.01;0.847782; 0.39173
445.015;0.847788; 0.391726
445.02;0.847794; 0.391721
445.025;0.8478; 0.391717
445.03;0.847806; 0.391712
445.035;0.847811; 0.391707
445.04;0.847817; 0.391703
445.045;0.847823; 0.391698
445.055;0.847834; 0.391689
445.06;0.84784; 0.391684
445.065;0.847846; 0.39168
445.07;0.847852; 0.391675
445.075;0.847857; 0.391671
445.08;0.847863; 0.391666
445.085;0.847869; 0.391661
445.09;0.847874; 0.391657
445.095;0.84788; 0.391652
445.105;0.847892; 0.391643
445.11;0.847897; 0.391638
445.115;0.847903; 0.391634
445.12;0.847909; 0.391629
445.125;0.847914; 0.391624
445.13;0.84792; 0.39162
445.135;0.847926; 0.391615
445.14;0.847932; 0.39161
445.145;0.847937; 0.391606
445.155;0.847949; 0.391596
445.16;0.847954; 0.391592
445.165;0.84796; 0.391587
445.17;0.847966; 0.391582
445.175;0.847971; 0.391578
445.18;0.847977; 0.391573
445.185;0.847983; 0.391568
445.19;0.847988; 0.391564
445.195;0.847994; 0.391559
445.205;0.848005; 0.39155
445.21;0.848011; 0.391545
445.215;0.848016; 0.39154
445.22;0.848022; 0.391536
445.225;0.848028; 0.391531
445.23;0.848033; 0.391526
445.235;0.848039; 0.391522
445.24;0.848045; 0.391517
445.245;0.84805; 0.391512
445.255;0.848061; 0.391503
445.26;0.848067; 0.391498
445.265;0.848073; 0.391494
445.27;0.848078; 0.391489
445.275;0.848084; 0.391484
445.28;0.848089; 0.39148
445.285;0.848095; 0.391475
445.29;0.848101; 0.39147
445.295;0.848106; 0.391465
445.305;0.848117; 0.391456
445.31;0.848123; 0.391451
445.315;0.848128; 0.391447
445.32;0.848134; 0.391442
445.325;0.84814; 0.391437
445.33;0.848145; 0.391433
445.335;0.848151; 0.391428
445.34;0.848156; 0.391423
445.345;0.848162; 0.391418
445.355;0.848173; 0.391409
445.36;0.848178; 0.391404
445.365;0.848184; 0.391399
445.37;0.848189; 0.391395
445.375;0.848195; 0.39139
445.38;0.8482; 0.391385
445.385;0.848206; 0.391381
445.39;0.848211; 0.391376
445.395;0.848217; 0.391371
445.405;0.848228; 0.391362
445.41;0.848233; 0.391357
445.415;0.848239; 0.391352
445.42;0.848244; 0.391347
445.425;0.84825; 0.391343
445.43;0.848255; 0.391338
445.435;0.848261; 0.391333
445.44;0.848266; 0.391328
445.445;0.848272; 0.391324
445.455;0.848283; 0.391314
445.46;0.848288; 0.391309
445.465;0.848294; 0.391305
445.47;0.848299; 0.3913
445.475;0.848305; 0.391295
445.48;0.84831; 0.39129
445.485;0.848315; 0.391285
445.49;0.848321; 0.391281
445.495;0.848326; 0.391276
445.505;0.848337; 0.391266
445.51;0.848343; 0.391262
445.515;0.848348; 0.391257
445.52;0.848353; 0.391252
445.525;0.848359; 0.391247
445.53;0.848364; 0.391242
445.535;0.84837; 0.391238
445.54;0.848375; 0.391233
445.545;0.84838; 0.391228
445.555;0.848391; 0.391218
445.56;0.848397; 0.391214
445.565;0.848402; 0.391209
445.57;0.848407; 0.391204
445.575;0.848413; 0.391199
445.58;0.848418; 0.391194
445.585;0.848424; 0.39119
445.59;0.848429; 0.391185
445.595;0.848434; 0.39118
445.605;0.848445; 0.39117
445.61;0.84845; 0.391166
445.615;0.848456; 0.391161
445.62;0.848461; 0.391156
445.625;0.848466; 0.391151
445.63;0.848472; 0.391146
445.635;0.848477; 0.391141
445.64;0.848482; 0.391137
445.645;0.848488; 0.391132
445.655;0.848498; 0.391122
445.66;0.848504; 0.391117
445.665;0.848509; 0.391112
445.67;0.848514; 0.391108
445.675;0.84852; 0.391103
445.68;0.848525; 0.391098
445.685;0.84853; 0.391093
445.69;0.848535; 0.391088
445.695;0.848541; 0.391083
445.705;0.848551; 0.391074
445.71;0.848557; 0.391069
445.715;0.848562; 0.391064
445.72;0.848567; 0.391059
445.725;0.848572; 0.391054
445.73;0.848578; 0.391049
445.735;0.848583; 0.391045
445.74;0.848588; 0.39104
445.745;0.848593; 0.391035
445.755;0.848604; 0.391025
445.76;0.848609; 0.39102
445.765;0.848614; 0.391015
445.77;0.84862; 0.39101
445.775;0.848625; 0.391006
445.78;0.84863; 0.391001
445.785;0.848635; 0.390996
445.79;0.848641; 0.390991
445.795;0.848646; 0.390986
445.805;0.848656; 0.390976
445.81;0.848661; 0.390971
445.815;0.848667; 0.390966
445.82;0.848672; 0.390962
445.825;0.848677; 0.390957
445.83;0.848682; 0.390952
445.835;0.848687; 0.390947
445.84;0.848693; 0.390942
445.845;0.848698; 0.390937
445.855;0.848708; 0.390927
445.86;0.848713; 0.390922
445.865;0.848718; 0.390917
445.87;0.848724; 0.390913
445.875;0.848729; 0.390908
445.88;0.848734; 0.390903
445.885;0.848739; 0.390898
445.89;0.848744; 0.390893
445.895;0.848749; 0.390888
445.905;0.84876; 0.390878
445.91;0.848765; 0.390873
445.915;0.84877; 0.390868
445.92;0.848775; 0.390863
445.925;0.84878; 0.390858
445.93;0.848785; 0.390853
445.935;0.84879; 0.390849
445.94;0.848795; 0.390844
445.945;0.848801; 0.390839
445.955;0.848811; 0.390829
445.96;0.848816; 0.390824
445.965;0.848821; 0.390819
445.97;0.848826; 0.390814
445.975;0.848831; 0.390809
445.98;0.848836; 0.390804
445.985;0.848841; 0.390799
445.99;0.848846; 0.390794
445.995;0.848851; 0.390789
446.005;0.848862; 0.390779
446.01;0.848867; 0.390774
446.015;0.848872; 0.390769
446.02;0.848877; 0.390764
446.025;0.848882; 0.390759
446.03;0.848887; 0.390754
446.035;0.848892; 0.390749
446.04;0.848897; 0.390744
446.045;0.848902; 0.390739
446.055;0.848912; 0.39073
446.06;0.848917; 0.390725
446.065;0.848922; 0.39072
446.07;0.848927; 0.390715
446.075;0.848932; 0.39071
446.08;0.848937; 0.390705
446.085;0.848942; 0.3907
446.09;0.848947; 0.390695
446.095;0.848952; 0.39069
446.105;0.848962; 0.39068
446.11;0.848967; 0.390675
446.115;0.848972; 0.39067
446.12;0.848977; 0.390665
446.125;0.848982; 0.39066
446.13;0.848987; 0.390655
446.135;0.848992; 0.39065
446.14;0.848997; 0.390645
446.145;0.849002; 0.39064
446.155;0.849012; 0.39063
446.16;0.849017; 0.390625
446.165;0.849022; 0.390619
446.17;0.849027; 0.390614
446.175;0.849032; 0.390609
446.18;0.849037; 0.390604
446.185;0.849042; 0.390599
446.19;0.849046; 0.390594
446.195;0.849051; 0.390589
446.205;0.849061; 0.390579
446.21;0.849066; 0.390574
446.215;0.849071; 0.390569
446.22;0.849076; 0.390564
446.225;0.849081; 0.390559
446.23;0.849086; 0.390554
446.235;0.849091; 0.390549
446.24;0.849096; 0.390544
446.245;0.8491; 0.390539
446.255;0.84911; 0.390529
446.26;0.849115; 0.390524
446.265;0.84912; 0.390519
446.27;0.849125; 0.390514
446.275;0.84913; 0.390509
446.28;0.849135; 0.390504
446.285;0.84914; 0.390499
446.29;0.849144; 0.390493
446.295;0.849149; 0.390488
446.305;0.849159; 0.390478
446.31;0.849164; 0.390473
446.315;0.849169; 0.390468
446.32;0.849173; 0.390463
446.325;0.849178; 0.390458
446.33;0.849183; 0.390453
446.335;0.849188; 0.390448
446.34;0.849193; 0.390443
446.345;0.849198; 0.390438
446.355;0.849207; 0.390427
446.36;0.849212; 0.390422
446.365;0.849217; 0.390417
446.37;0.849222; 0.390412
446.375;0.849226; 0.390407
446.38;0.849231; 0.390402
446.385;0.849236; 0.390397
446.39;0.849241; 0.390392
446.395;0.849246; 0.390387
446.405;0.849255; 0.390377
446.41;0.84926; 0.390371
446.415;0.849265; 0.390366
446.42;0.849269; 0.390361
446.425;0.849274; 0.390356
446.43;0.849279; 0.390351
446.435;0.849284; 0.390346
446.44;0.849288; 0.390341
446.445;0.849293; 0.390336
446.455;0.849303; 0.390325
446.46;0.849307; 0.39032
446.465;0.849312; 0.390315
446.47;0.849317; 0.39031
446.475;0.849322; 0.390305
446.48;0.849326; 0.3903
446.485;0.849331; 0.390295
446.49;0.849336; 0.390289
446.495;0.84934; 0.390284
446.505;0.84935; 0.390274
446.51;0.849355; 0.390269
446.515;0.849359; 0.390264
446.52;0.849364; 0.390259
446.525;0.849369; 0.390254
446.53;0.849373; 0.390248
446.535;0.849378; 0.390243
446.54;0.849383; 0.390238
446.545;0.849387; 0.390233
446.555;0.849397; 0.390223
446.56;0.849401; 0.390217
446.565;0.849406; 0.390212
446.57;0.849411; 0.390207
446.575;0.849415; 0.390202
446.58;0.84942; 0.390197
446.585;0.849425; 0.390192
446.59;0.849429; 0.390186
446.595;0.849434; 0.390181
446.605;0.849443; 0.390171
446.61;0.849448; 0.390166
446.615;0.849452; 0.390161
446.62;0.849457; 0.390155
446.625;0.849462; 0.39015
446.63;0.849466; 0.390145
446.635;0.849471; 0.39014
446.64;0.849476; 0.390135
446.645;0.84948; 0.39013
446.655;0.849489; 0.390119
446.66;0.849494; 0.390114
446.665;0.849498; 0.390109
446.67;0.849503; 0.390104
446.675;0.849508; 0.390098
446.68;0.849512; 0.390093
446.685;0.849517; 0.390088
446.69;0.849521; 0.390083
446.695;0.849526; 0.390078
446.705;0.849535; 0.390067
446.71;0.84954; 0.390062
446.715;0.849544; 0.390057
446.72;0.849549; 0.390052
446.725;0.849553; 0.390046
446.73;0.849558; 0.390041
446.735;0.849562; 0.390036
446.74;0.849567; 0.390031
446.745;0.849571; 0.390025
446.755;0.84958; 0.390015
446.76;0.849585; 0.39001
446.765;0.849589; 0.390005
446.77;0.849594; 0.389999
446.775;0.849598; 0.389994
446.78;0.849603; 0.389989
446.785;0.849607; 0.389984
446.79;0.849612; 0.389978
446.795;0.849616; 0.389973
446.805;0.849625; 0.389963
446.81;0.84963; 0.389957
446.815;0.849634; 0.389952
446.82;0.849639; 0.389947
446.825;0.849643; 0.389942
446.83;0.849648; 0.389936
446.835;0.849652; 0.389931
446.84;0.849657; 0.389926
446.845;0.849661; 0.389921
446.855;0.84967; 0.38991
446.86;0.849675; 0.389905
446.865;0.849679; 0.3899
446.87;0.849683; 0.389894
446.875;0.849688; 0.389889
446.88;0.849692; 0.389884
446.885;0.849697; 0.389879
446.89;0.849701; 0.389873
446.895;0.849706; 0.389868
446.905;0.849714; 0.389857
446.91;0.849719; 0.389852
446.915;0.849723; 0.389847
446.92;0.849728; 0.389842
446.925;0.849732; 0.389836
446.93;0.849736; 0.389831
446.935;0.849741; 0.389826
446.94;0.849745; 0.389821
446.945;0.84975; 0.389815
446.955;0.849758; 0.389805
446.96;0.849763; 0.389799
446.965;0.849767; 0.389794
446.97;0.849771; 0.389789
